FZR1_chr19:3535582_T->C,UTR3
ALG8_chr11:77825320_T->C,nonsyn_exonic
VCL_chr10:75871735_C->G,syn_exonic
TMEM176A_chr7:150501516_A->G,nonsyn_exonic
TMEM50A_chr1:25688276_A->G,UTR3
WDYHV1_chr8:124453799_A->G,UTR3
FAM118A_chr22:45728370_G->A,nonsyn_exonic
TOM1L2_chr17:17747366_A->C,UTR3
IFI30_chr19:18288069_A->G,syn_exonic
MS4A6A_chr11:59940407_A->G,UTR3
NELFB_chr9:140167022_G->A,syn_exonic
HLA-DRA_chr6:32407709_C->A,UTR5
WFS1_chr4:6302519_G->A,nonsyn_exonic
RGL3_chr19:11526765_G->T,nonsyn_exonic
FAM134A_chr2:220046975_C->A,nonsyn_exonic
RNF213_chr17:78327358_G->A,syn_exonic
NAGA_chr22:42463814_C->T,syn_exonic
PARP9_chr3:122274757_G->C,syn_exonic
TRIOBP_chr22:38164106_C->T,syn_exonic
CFLAR_chr2:202036478_G->A,UTR3
ATP5SL_chr19:41939297_C->G,nonsyn_exonic
AFAP1-AS1_chr4:7763605_T->C,ncRNA_intronic
HLA-DQB1_chr6:32631113_C->T,intronic
GABARAPL1_chr12:10375302_C->A,UTR3
BLVRA_chr7:43846603_A->G,syn_exonic
MTCH1_chr6:36936771_A->G,intronic
HPS4_chr22:26877981_G->A,UTR5
"CISD3,PCGF2_chr17:36891019_G->A",UTR3
SLC12A6_chr15:34522985_C->G,UTR3
AMZ2_chr17:66246416_A->G,nonsyn_exonic
MUC3A_chr7:100611489_A->C,UTR3
AHDC1_chr1:27875824_C->T,nonsyn_exonic
PDE4DIP_chr1:144912233_C->T,nonsyn_exonic
CNTROB_chr17:7843053_C->T,syn_exonic
TK1_chr17:76178748_T->C,syn_exonic
LMO2_chr11:33881016_T->C,syn_exonic
CD34_chr1:208060807_A->G,UTR3
SERBP1_chr1:67876484_C->T,UTR3
RIOK2_chr5:96503523_C->T,nonsyn_exonic
DLC1_chr8:12942510_A->G,UTR3
NMT1_chr17:43185820_T->C,UTR3
MAP3K2_chr2:128061053_A->G,UTR3
TLN1_chr9:35705759_G->A,syn_exonic
DSG2-AS1_chr18:29127271_A->G,ncRNA_intronic
HNRNPH3_chr10:70097281_G->A,intronic
ATP8B1_chr18:55317676_C->T,nonsyn_exonic
MADD_chr11:47306585_G->A,nonsyn_exonic
CD79B_chr17:62006433_G->C,UTR3
NR1H3_chr11:47282024_C->T,syn_exonic
EIF5B_chr2:99995804_T->C,syn_exonic
GZF1_chr20:23351889_C->T,UTR3
LOC101927100_chr5:114951553_A->G,ncRNA_intronic
SLC34A2_chr4:25678659_G->A,UTR3
OPA1_chr3:193414733_A->G,UTR3
AARS_chr16:70303580_G->A,syn_exonic
CMAHP_chr6:25081487_C->T,ncRNA_exonic
PLIN3_chr19:4859937_T->C,nonsyn_exonic
DYNC1LI2_chr16:66765837_G->C,intronic
ZSWIM4_chr19:13942587_G->A,UTR3
ENC1_chr5:73930751_C->T,syn_exonic
ATP13A2_chr1:17313654_C->T,syn_exonic
ERI2_chr16:20811681_C->T,syn_exonic
ESYT2_chr7:158524651_T->C,UTR3
EEF1D_chr8:144674082_C->A,intronic
ASAH1_chr8:17914117_T->G,UTR3
PI4K2B_chr4:25278988_T->C,UTR3
SYK_chr9:93637015_C->T,syn_exonic
CD59_chr11:33730261_G->T,UTR3
TXNDC11_chr16:11773662_C->G,nonsyn_exonic
ERAP1_chr5:96112083_T->G,UTR3
CYBA_chr16:88712733_C->T,intronic
TAF1C_chr16:84212571_C->A,syn_exonic
"TOP3B,VPREB1_chr22:22453434_C->T",intergenic
DDX42_chr17:61896004_T->C,UTR3
CADM1_chr11:115045237_T->C,UTR3
RNU5F-1_chr1:220142070_C->T,ncRNA_intronic
CCDC57_chr17:80086386_C->T,nonsyn_exonic
"MIR650,IGLL5_chr22:23223545_C->T",intergenic
UBE2I_chr16:1376386_G->C,UTR3
STAB1_chr3:52540773_T->C,syn_exonic
HLA-DQB1_chr6:32632770_A->G,nonsyn_exonic
VPS9D1_chr16:89782989_A->G,syn_exonic
HLA-DRA_chr6:32412580_T->C,UTR3
SYS1-DBNDD2_chr20:43996189_G->A,ncRNA_intronic
SFTPB_chr2:85890293_T->C,intronic
SIRT6_chr19:4174398_C->G,UTR3
CHSY1_chr15:101717680_G->T,syn_exonic
CDH11_chr16:64980818_C->T,UTR3
ITGB2-AS1_chr21:46348793_A->T,ncRNA_exonic
ATRAID_chr2:27435250_A->G,nonsyn_exonic
PLEKHM2_chr1:16060678_T->C,UTR3
ASPH_chr8:62537309_A->G,UTR3
LOC100507217_chr15:93434249_G->A,ncRNA_intronic
EGR1_chr5:137802404_C->T,intronic
LOC100049716_chr12:752327_C->A,ncRNA_intronic
PFKFB3_chr10:6273752_G->A,intronic
"RASA2,RNF7_chr3:141333835_C->T",intergenic
CATIP-AS2_chr2:219210606_T->C,ncRNA_intronic
QDPR_chr4:17488244_G->A,UTR3
LMTK2_chr7:97838327_A->G,UTR3
HMG20A_chr15:77777632_C->T,UTR3
ATF7IP_chr12:14653867_C->T,UTR3
CCDC47_chr17:61823899_C->T,UTR3
SIRT2_chr19:39369369_T->G,UTR3
"GPR39,LYPD1_chr2:133403433_G->A",UTR3
CHEK1_chr11:125525195_A->G,nonsyn_exonic
FAM46C_chr1:118165973_C->T,syn_exonic
SLC37A1_chr21:43985955_G->A,nonsyn_exonic
SPARC_chr5:151041932_C->T,UTR3
ABCC4_chr13:95673135_C->T,UTR3
DNAL4_chr22:39178701_A->G,syn_exonic
COL4A1_chr13:110839550_T->G,nonsyn_exonic
OPA1_chr3:193412672_A->G,UTR3
DDX60L_chr4:169315760_C->A,nonsyn_exonic
SLC46A3_chr13:29274654_G->C,UTR3
HCG4B_chr6:29895928_G->A,upstream
MS4A7_chr11:60161527_A->G,UTR3
DGCR8_chr22:20098882_T->C,UTR3
NKX2-1-AS1_chr14:36992011_C->G,ncRNA_exonic
DYRK1A_chr21:38885442_A->G,UTR3
C17orf62_chr17:80404326_G->T,intronic
BRF1_chr14:105676048_G->C,UTR3
CPA3_chr3:148597612_C->T,nonsyn_exonic
DGCR2_chr22:19109753_A->G,UTR5
ACOX1_chr17:73949540_G->C,nonsyn_exonic
MECOM_chr3:168801495_C->A,UTR3
ZNF117_chr7:64436980_A->C,UTR3
APMAP_chr20:24944166_C->T,UTR3
SMYD2_chr1:214492286_G->A,nonsyn_exonic
HLA-F_chr6:29693499_A->G,intronic
MMP11_chr22:24121378_C->T,nonsyn_exonic
MANSC1_chr12:12483713_A->G,syn_exonic
PDE6D_chr2:232597475_T->C,UTR3
DTX2_chr7:76135134_G->A,UTR3
RPN1_chr3:128356852_C->T,syn_exonic
RNF6_chr13:26788114_A->G,syn_exonic
DAZAP2_chr12:51637241_A->G,UTR3
CLUH_chr17:2595964_G->A,syn_exonic
DDR1_chr6:30864829_T->C,syn_exonic
MIR7851_chr16:85706633_T->C,ncRNA_intronic
ZNF641_chr12:48735304_G->T,UTR3
TNS3_chr7:47317046_C->T,UTR3
COL11A1_chr1:103352451_A->G,syn_exonic
TNFSF10_chr3:172223926_T->G,UTR3
SUCLA2_chr13:48517289_A->G,UTR3
TMPRSS4_chr11:117982495_T->G,nonsyn_exonic
PANX1_chr11:93914956_A->G,UTR3
D2HGDH_chr2:242688292_C->T,intronic
RPA1_chr17:1800849_C->G,UTR3
ELMO3_chr16:67233266_A->C,nonsyn_exonic
FNIP2_chr4:159826773_T->G,UTR3
PLEK_chr2:68607947_G->T,nonsyn_exonic
PTTG1IP_chr21:46271452_C->T,nonsyn_exonic
GIGYF1_chr7:100278657_A->G,UTR3
CBLB_chr3:105422844_C->T,syn_exonic
CKB_chr14:103986255_C->T,syn_exonic
NME4_chr16:450309_C->T,syn_exonic
HEATR2_chr7:825429_A->G,UTR3
LCP1_chr13:46701233_A->T,UTR3
APBB3_chr5:139941318_A->G,intronic
TLDC1_chr16:84520396_A->G,nonsyn_exonic
FAM114A1_chr4:38937372_T->C,syn_exonic
NBN_chr8:90958422_T->C,syn_exonic
ALKBH1_chr14:78139988_C->A,UTR3
VAMP1_chr12:6572549_C->T,UTR3
NACC1_chr19:13249244_A->G,UTR3
NCBP2_chr3:196663321_G->T,UTR3
CTGF_chr6:132271952_G->C,nonsyn_exonic
HLA-DQB1_chr6:32627379_T->C,UTR3
BBS4_chr15:73027478_T->C,nonsyn_exonic
SEMA3C_chr7:80374438_T->C,syn_exonic
"MIR4436A,NONE_chr2:89247011_G->A",intergenic
C19orf24_chr19:1277275_G->C,syn_exonic
"NPTXR,CBX6_chr22:39258078_C->T",intergenic
"BMS1P20,ZNF280B_chr22:22749628_G->A",intergenic
KDM4B_chr19:5152445_T->C,UTR3
MEAF6_chr1:37959470_C->G,UTR3
PEAK1_chr15:77402744_C->T,UTR3
ATP6V1C1_chr8:104081226_A->G,UTR3
CXCL16_chr17:4642787_C->A,UTR5
CDC42EP4_chr17:71280052_T->A,UTR3
CDKN1B_chr12:12870695_T->C,UTR5
SEPT9_chr17:75494746_A->G,UTR3
TAPBPL_chr12:6562836_G->A,syn_exonic
TCN2_chr22:31022952_C->T,UTR3
ASPN_chr9:95219248_A->G,UTR3
LOC100129034_chr9:127118550_G->A,ncRNA_exonic
DOCK1_chr10:129250603_G->C,UTR3
SSR3_chr3:156260245_G->A,UTR3
HSD17B12_chr11:43876698_C->T,nonsyn_exonic
TMEM30A_chr6:75963951_G->A,UTR3
FAM53C_chr5:137682714_T->G,UTR3
PVR_chr19:45166466_G->A,UTR3
HLA-B_chr6:31323677_C->T,intronic
LPP_chr3:188602844_G->A,UTR3
COL1A1_chr17:48271433_A->G,intronic
SF3B1_chr2:198265526_A->G,syn_exonic
SLC6A6_chr3:14527363_G->A,UTR3
SUMF2_chr7:56136260_C->A,nonsyn_exonic
HMGCS1_chr5:43297144_A->G,syn_exonic
HLA-DQB1_chr6:32627390_T->C,UTR3
PDHX_chr11:35017205_G->T,UTR3
UBE2G2_chr21:46195243_A->G,intronic
"GGTLC2,MIR650_chr22:23011089_C->T",intergenic
CIB1_chr15:90776732_G->A,intronic
TMEM106B_chr7:12276521_C->T,UTR3
GLYR1_chr16:4853816_G->A,UTR3
AMOTL2_chr3:134075522_A->G,UTR3
ASNS_chr7:97488569_A->T,nonsyn_exonic
SLC38A2_chr12:46759136_T->C,intronic
HLA-DRB1_chr6:32546950_A->G,intronic
"ELK2AP,KIAA0125_chr14:106209538_G->A",intergenic
EPT1_chr2:26613056_C->T,UTR3
GIGYF1_chr7:100278554_A->G,UTR3
RPN2_chr20:35865054_C->T,syn_exonic
C1orf116_chr1:207193177_G->A,UTR3
ACSF3_chr16:89167140_G->C,syn_exonic
CLN8_chr8:1710977_A->C,upstream
HNRNPH1_chr5:179042971_A->G,intronic
DDB2_chr11:47238522_T->C,syn_exonic
H6PD_chr1:9324571_T->C,syn_exonic
KIAA0020_chr9:2828765_C->G,nonsyn_exonic
BRD2_chr6:32948804_C->T,UTR3
"ITGA1,ITGA2_chr5:52251955_T->G",intergenic
COX4I1_chr16:85839772_G->A,intronic
KIAA1671_chr22:25589792_T->C,UTR3
SLC4A4_chr4:72436804_G->A,UTR3
SLC12A7_chr5:1081767_C->T,nonsyn_exonic
TMEM106B_chr7:12269417_C->G,nonsyn_exonic
IRF6_chr1:209968684_C->A,syn_exonic
MOV10_chr1:113236681_C->T,syn_exonic
"LINC00226,LINC00221_chr14:106926330_C->G",intergenic
RMND5A_chr2:87002229_C->T,UTR3
LOC100130357_chr6:13290238_T->C,intronic
"GGTLC2,MIR650_chr22:23154746_C->T",intergenic
ATE1_chr10:123501170_C->G,UTR3
CWC25_chr17:36958065_A->G,UTR3
TATDN2_chr3:10321229_G->T,UTR3
WRNIP1_chr6:2785636_G->T,UTR3
WDR75_chr2:190323530_A->G,syn_exonic
LATS1_chr6:149979683_A->T,UTR3
SSH2_chr17:27955761_G->A,UTR3
CDH3_chr16:68713730_G->A,syn_exonic
H1F0_chr22:38202734_G->C,UTR3
SLC39A11_chr17:70642790_C->G,UTR3
IGJ_chr4:71521722_G->C,UTR3
MIR7851_chr16:85709316_A->G,ncRNA_intronic
TIMELESS_chr12:56827694_C->G,syn_exonic
AGRN_chr1:981931_A->G,syn_exonic
ACTR3_chr2:114715533_G->A,UTR3
ANXA7_chr10:75135446_C->T,UTR3
OBSL1_chr2:220430203_C->T,nonsyn_exonic
DDX42_chr17:61876023_G->A,intronic
CHFR_chr12:133417285_T->C,UTR3
GLS_chr2:191828203_A->T,UTR3
"IGLL5,RSPH14_chr22:23263602_C->T",intergenic
ERC1_chr12:1604516_T->C,UTR3
TTLL12_chr22:43562829_G->T,UTR3
PRIM2_chr6:57398201_T->C,exonic
KDM4B_chr19:5041178_T->C,syn_exonic
"LINC00221,NONE_chr14:106967167_C->G",intergenic
ZFR_chr5:32400266_A->G,nonsyn_exonic
CENPF_chr1:214837110_C->G,nonsyn_exonic
TMEM120B_chr12:122186317_G->A,nonsyn_exonic
FYTTD1_chr3:197495334_G->A,nonsyn_exonic
EFNB2_chr13:107145463_G->C,syn_exonic
ASPSCR1_chr17:79954544_T->A,nonsyn_exonic
CFAP97_chr4:186112111_G->A,syn_exonic
LIMS1_chr2:109301398_C->A,UTR3
MFAP3_chr5:153434018_T->C,UTR3
GSAP_chr7:76990178_C->G,syn_exonic
MYOF_chr10:95072906_T->C,syn_exonic
MROH6_chr8:144649192_A->G,UTR3
RARRES3_chr11:63313644_T->C,syn_exonic
BCL9_chr1:147097635_C->T,UTR3
MUS81_chr11:65632262_G->T,syn_exonic
"ARPC4-TTLL3,TTLL3_chr3:9859456_C->G",intronic
TARBP1_chr1:234529570_G->A,syn_exonic
PDCD11_chr10:105194086_C->T,nonsyn_exonic
COX4I1_chr16:85838653_T->C,syn_exonic
FLYWCH1_chr16:2986323_T->C,intronic
SUMF1_chr3:4403817_T->A,UTR3
"LOC340107,CDH9_chr5:25910107_G->A",intergenic
"BMS1P20,ZNF280B_chr22:22724328_A->G",intergenic
CHKB-CPT1B_chr22:51017082_T->A,ncRNA_intronic
GSDMB_chr17:38062196_G->A,nonsyn_exonic
BMP1_chr8:22069386_T->C,UTR3
SHB_chr9:37974743_T->C,syn_exonic
IL1R1_chr2:102794603_A->G,UTR3
BTBD9_chr6:38139500_A->G,UTR3
ZMIZ2_chr7:44809276_G->C,UTR3
TIMP3_chr22:33258050_C->T,UTR3
CD52_chr1:26646730_A->G,nonsyn_exonic
GPX8_chr5:54459961_A->G,nonsyn_exonic
CLDN12_chr7:90044945_G->A,UTR3
WDR73_chr15:85188994_T->C,syn_exonic
NFIC_chr19:3464320_G->C,UTR3
DPYSL2_chr8:26515458_T->C,UTR3
MGAT1_chr5:180218668_A->G,nonsyn_exonic
ATF1_chr12:51213765_T->C,UTR3
COPA_chr1:160303416_G->A,syn_exonic
SDF4_chr1:1158631_A->G,syn_exonic
VPS52_chr6:33235755_G->A,syn_exonic
HMGA2_chr12:66359752_C->A,UTR3
LAPTM4B_chr8:98863876_G->A,UTR3
FGD3_chr9:95780465_A->G,syn_exonic
CITED2_chr6:139695565_T->A,UTR5
MTMR2_chr11:95580926_G->A,syn_exonic
HLA-DQB1_chr6:32627773_A->G,UTR3
"TBC1D28,ZNF286B_chr17:18554387_A->G",intergenic
ITGA1_chr5:52249884_C->T,downstream
ITPK1_chr14:93407248_A->G,UTR3
VRK2_chr2:58316814_A->G,nonsyn_exonic
ATRN_chr20:3630563_A->G,UTR3
DCAF5_chr14:69521345_G->A,syn_exonic
MANBA_chr4:103552813_C->T,UTR3
IRX2_chr5:2747127_A->G,UTR3
ZFP90_chr16:68600855_G->T,UTR3
ZDHHC5_chr11:57468129_T->C,UTR3
KIAA0247_chr14:70178981_G->A,UTR3
IL33_chr9:6256529_A->C,UTR3
PXN-AS1_chr12:120649970_C->T,ncRNA_intronic
"MIR4436A,NONE_chr2:89246946_C->G",intergenic
VPS37C_chr11:60899767_A->G,nonsyn_exonic
TM2D2_chr8:38853983_C->A,UTR5
NUP210_chr3:13361287_C->T,nonsyn_exonic
PDXK_chr21:45181446_G->A,UTR3
STAB1_chr3:52544470_A->G,nonsyn_exonic
SPATA20_chr17:48628470_T->A,nonsyn_exonic
HLA-DPB1_chr6:33054381_T->C,UTR3
"BMS1P20,ZNF280B_chr22:22698027_A->G",intergenic
SMG5_chr1:156219450_A->G,UTR3
ARPC5_chr1:183596136_A->G,UTR3
CPT2_chr1:53676448_G->A,nonsyn_exonic
PTOV1_chr19:50363175_A->G,intronic
KIAA1551_chr12:32134638_T->C,nonsyn_exonic
EDEM1_chr3:5258985_T->C,UTR3
B4GALT1_chr9:33113196_G->T,UTR3
KIAA0232_chr4:6884329_T->C,UTR3
KRT7_chr12:52635443_T->C,intronic
TMPRSS13_chr11:117781435_A->G,syn_exonic
OGDH_chr7:44748330_A->G,UTR3
NOL10_chr2:10711941_C->A,UTR3
ADIPOR2_chr12:1895373_T->G,UTR3
SPPL2B_chr19:2353368_G->A,UTR3
AKNA_chr9:117122202_C->T,syn_exonic
MIR663AHG_chr20:26189108_A->C,ncRNA_intronic
PACSIN2_chr22:43278220_C->T,syn_exonic
ACTB_chr7:5568493_A->G,intronic
PLXNA1_chr3:126737268_C->A,syn_exonic
GAA_chr17:78092063_G->A,syn_exonic
SETD1A_chr16:30995528_A->G,UTR3
EXOC7_chr17:74079077_G->A,UTR3
TNFRSF14_chr1:2491205_C->T,intronic
ABR_chr17:908502_A->G,UTR3
HAGH_chr16:1859150_G->A,UTR3
SYK_chr9:93660309_T->C,UTR3
NOP56_chr20:2638492_G->A,intronic
CBX6_chr22:39260001_G->A,downstream
PAK2_chr3:196556843_G->A,UTR3
OBSL1_chr2:220431631_G->T,syn_exonic
PIKFYVE_chr2:209220238_G->C,UTR3
PREX1_chr20:47241618_A->G,UTR3
AXIN2_chr17:63525082_A->T,UTR3
SRGAP2_chr1:206626607_G->A,exonic
CHI3L1_chr1:203148633_A->G,syn_exonic
EEF1A1_chr6:74230528_A->G,intronic
LAMA5_chr20:60927349_C->T,syn_exonic
ADAR_chr1:154555492_T->C,UTR3
BCL6B_chr17:6931808_G->C,UTR3
RNF213_chr17:78311508_G->A,syn_exonic
B3GNT3_chr19:17922795_G->A,nonsyn_exonic
SRP68_chr17:74056413_C->T,syn_exonic
ATG4B_chr2:242613133_T->G,UTR3
LINC01089_chr12:122234089_T->A,ncRNA_intronic
CHST11_chr12:105153570_C->T,UTR3
LAMA5_chr20:60897487_C->T,nonsyn_exonic
CSF1_chr1:110466709_T->C,nonsyn_exonic
ACER3_chr11:76733024_A->G,UTR3
FERMT1_chr20:6056356_G->A,UTR3
ZBTB22_chr6:33282628_C->T,UTR3
GLI4_chr8:144351632_A->G,syn_exonic
OS9_chr12:58115271_T->C,UTR3
TRAK2_chr2:202245244_A->G,UTR3
ZC3H7B_chr22:41726053_G->A,syn_exonic
CNPPD1_chr2:220040330_A->G,syn_exonic
NGDN_chr14:23944514_C->A,syn_exonic
SMCO4_chr11:93212161_A->G,UTR3
NCOR2_chr12:124856660_T->A,syn_exonic
SLMAP_chr3:57914178_T->C,UTR3
MCF2L_chr13:113751470_T->C,UTR3
TMEM110_chr3:52874099_T->C,UTR3
NFKBIZ_chr3:101576404_A->T,intronic
LAMA5_chr20:60895697_C->T,nonsyn_exonic
BCAT1_chr12:24967063_T->C,UTR3
HIF1A-AS2_chr14:62213848_T->C,ncRNA_exonic
CBY1_chr22:39069510_T->C,UTR3
NAT10_chr11:34154641_C->T,syn_exonic
BSG_chr19:580665_T->C,syn_exonic
TMPRSS2_chr21:42845383_A->G,syn_exonic
COX4I1_chr16:85839708_T->C,intronic
ABCC1_chr16:16235681_C->T,UTR3
PANX1_chr11:93914709_T->C,UTR3
"ESRP2,NFATC3_chr16:68262958_G->A",UTR3
WDR11_chr10:122665459_C->G,syn_exonic
FOXRED1_chr11:126139100_T->C,UTR5
RAB31_chr18:9862064_A->G,UTR3
CTNS_chr17:3563963_C->G,nonsyn_exonic
ABCC1_chr16:16236004_T->A,UTR3
CEP192_chr18:13095609_T->C,nonsyn_exonic
TSPAN4_chr11:862652_T->C,syn_exonic
NDNF_chr4:121958091_T->G,syn_exonic
RABGAP1_chr9:125866070_G->C,UTR3
NEK9_chr14:75574087_C->T,nonsyn_exonic
PARP4_chr13:25008630_A->G,nonsyn_exonic
CCDC64B_chr16:3079685_T->C,nonsyn_exonic
RCN2_chr15:77241751_T->C,UTR3
CYBRD1_chr2:172411273_G->A,nonsyn_exonic
KRI1_chr19:10670184_C->G,nonsyn_exonic
PTPRS_chr19:5214697_A->G,nonsyn_exonic
PRUNE_chr1:151006539_C->A,syn_exonic
SLC25A29_chr14:100763954_G->T,intronic
CTDP1_chr18:77513721_T->C,syn_exonic
VIPR1_chr3:42578509_G->A,UTR3
ARID1B_chr6:157405930_G->A,syn_exonic
"ADAM6,LINC00226_chr14:106494238_T->C",intergenic
CDK18_chr1:205501181_T->C,UTR3
TCEB3-AS1_chr1:24088128_G->A,ncRNA_intronic
IMPACT_chr18:22033261_G->A,UTR3
PDIA3P1_chr1:146650289_C->T,ncRNA_exonic
TMEM9B_chr11:8977830_A->G,syn_exonic
PDLIM1_chr10:97023630_T->C,nonsyn_exonic
TAF8_chr6:42047994_G->T,UTR3
MFSD6_chr2:191366579_T->G,UTR3
MRPS6_chr21:35515117_G->A,UTR3
ADIPOR2_chr12:1895372_G->A,UTR3
PTGFRN_chr1:117530477_G->A,UTR3
PERP_chr6:138412612_A->G,UTR3
PPM1G_chr2:27604279_A->G,UTR3
SLCO2B1_chr11:74862391_A->G,UTR5
TSC2_chr16:2138269_T->C,syn_exonic
GCNT1_chr9:79118661_A->G,UTR3
FZD4_chr11:86657520_A->G,UTR3
AGRN_chr1:982513_T->C,intronic
WDR11_chr10:122645376_A->T,syn_exonic
PITPNM1_chr11:67263767_A->G,syn_exonic
CTSS_chr1:150727539_G->A,nonsyn_exonic
CD44_chr11:35251318_C->T,UTR3
PRKCH_chr14:61997226_C->T,syn_exonic
TMEM43_chr3:14175262_T->C,nonsyn_exonic
C21orf33_chr21:45565473_C->T,UTR3
ST14_chr11:130066335_C->T,syn_exonic
MTR_chr1:237062198_A->C,UTR3
CPNE3_chr8:87567193_C->T,nonsyn_exonic
ZMIZ1_chr10:81074816_G->A,UTR3
PARP4_chr13:25029218_C->T,nonsyn_exonic
RGS3_chr9:116356516_A->G,nonsyn_exonic
SLC2A4RG_chr20:62372813_G->A,syn_exonic
PARD3_chr10:34620220_C->T,syn_exonic
PLK2_chr5:57750350_C->G,UTR3
ESYT2_chr7:158524596_C->T,UTR3
FMNL1_chr17:43318779_C->G,nonsyn_exonic
SCEL_chr13:78146301_C->T,syn_exonic
PARP4_chr13:25009099_A->C,nonsyn_exonic
TM2D2_chr8:38848850_C->T,UTR3
SLC25A39_chr17:42402119_T->C,UTR5
NT5E_chr6:86205323_T->G,UTR3
PSEN2_chr1:227069737_C->T,syn_exonic
ULK3;SCAMP2_chr15:75136261_C->G,upstream;downstream
SSX2IP_chr1:85113203_T->C,syn_exonic
ETS2_chr21:40195836_C->G,UTR3
GPI_chr19:34882909_T->A,intronic
SPPL2B_chr19:2353150_C->A,exonic
IL20RA_chr6:137325847_C->T,nonsyn_exonic
EFNA1_chr1:155106227_A->T,nonsyn_exonic
PPFIBP1_chr12:27845924_C->T,UTR3
ZFAND2A_chr7:1199632_T->C,UTR5
DAGLB_chr7:6449272_A->G,UTR3
RNF6_chr13:26787085_A->G,UTR3
IQGAP1_chr15:91043765_C->G,UTR3
SPTAN1_chr9:131360750_C->T,syn_exonic
USP19_chr3:49145741_T->C,UTR3
PARP1_chr1:226573364_A->G,syn_exonic
KIFC1_chr6:33359716_G->C,UTR5
PSMA7_chr20:60712347_G->A,intronic
RIF1_chr2:152322095_A->T,nonsyn_exonic
RERE_chr1:8418650_T->C,syn_exonic
"MIR4436A,NONE_chr2:89185520_C->T",intergenic
TNFRSF1A_chr12:6450945_T->C,syn_exonic
SRPR_chr11:126133182_C->A,UTR3
PDE4DIP_chr1:144912153_A->G,nonsyn_exonic
"LINC00221,NONE_chr14:107013167_G->C",intergenic
GALC_chr14:88400353_C->T,UTR3
LRRC14_chr8:145747485_C->G,UTR3
ZNF117_chr7:64437832_A->T,UTR3
"GSTZ1,TMED8_chr14:77801654_G->C",intergenic
WDR4_chr21:44293744_C->G,nonsyn_exonic
C2orf68_chr2:85834641_T->G,UTR3
TPM1_chr15:63363901_C->T,UTR3
ATP8B2_chr1:154322473_A->G,UTR3
WDR60_chr7:158738611_G->T,UTR3
PEX10_chr1:2337032_C->T,UTR3
JAG2_chr14:105609335_A->G,syn_exonic
MRPL12_chr17:79674375_C->T,UTR3
GDPD5_chr11:75145952_A->G,UTR3
"CD302,LY75-CD302_chr2:160626622_C->T",UTR3
A4GALT_chr22:43088549_C->T,UTR3
UBR2_chr6:42660655_G->A,UTR3
BET1L_chr11:205021_C->G,UTR3
LGALS8_chr1:236711951_T->A,UTR3
COL6A3_chr2:238244963_A->G,nonsyn_exonic
DNAJC3_chr13:96444211_T->C,UTR3
CAPN2_chr1:223934720_G->A,syn_exonic
ZCCHC24_chr10:81145642_T->C,UTR3
CTDSP1_chr2:219266423_C->A,syn_exonic
RAB31_chr18:9860506_A->T,UTR3
PNO1_chr2:68388823_A->G,syn_exonic
WFS1_chr4:6304286_C->T,UTR3
SLC25A29_chr14:100764387_T->C,intronic
RAB38_chr11:87847018_C->T,UTR3
MS4A6A_chr11:59940400_C->T,UTR3
RMDN1_chr8:87519315_T->G,nonsyn_exonic
SEC63_chr6:108233929_G->A,syn_exonic
CHRNB1_chr17:7360110_T->C,UTR3
HLA-C_chr6:31239227_C->T,intronic
GREM1_chr15:33023670_C->T,UTR3
NUCB1_chr19:49425838_G->A,UTR3
H19_chr11:2018853_G->A,ncRNA_exonic
PTP4A3_chr8:142442204_G->A,UTR3
PHRF1_chr11:610277_T->C,nonsyn_exonic
RBM39_chr20:34328274_G->A,intronic
DDX6_chr11:118622245_G->A,UTR3
LOXL2_chr8:23154982_C->T,UTR3
SLC2A4RG_chr20:62373707_G->T,nonsyn_exonic
EARS2_chr16:23546561_G->C,syn_exonic
MST1R_chr3:49924940_T->C,nonsyn_exonic
PDLIM1_chr10:96997589_A->G,UTR3
GYPC_chr2:127453664_A->C,syn_exonic
CCDC106_chr19:56160399_T->C,UTR5
LOC100652768_chr11:117070857_G->A,ncRNA_intronic
FBLIM1_chr1:16112795_A->G,UTR3
FNBP1_chr9:132649857_C->T,UTR3
SLC25A36_chr3:140696929_C->T,UTR3
NEMF_chr14:50298962_T->A,nonsyn_exonic
ESYT2_chr7:158526661_C->T,UTR3
SLC5A6_chr2:27422605_C->T,UTR3
GTF2A1_chr14:81643800_G->T,UTR3
MED10_chr5:6372585_A->G,UTR3
CD9_chr12:6345784_C->A,intronic
NID1_chr1:236144951_A->G,syn_exonic
MYH10_chr17:8378266_G->A,UTR3
RCOR3_chr1:211488076_A->G,UTR3
PARP4_chr13:25027744_A->G,nonsyn_exonic
BET1L_chr11:204968_G->A,UTR3
PTOV1-AS2_chr19:50360046_C->A,ncRNA_exonic
BSG_chr19:582927_T->A,UTR3
STAP2_chr19:4325433_G->A,syn_exonic
CAPN3_chr15:42704105_C->T,UTR3
TSPAN3_chr15:77338784_G->C,UTR3
SORL1_chr11:121491782_G->A,nonsyn_exonic
RGS19_chr20:62705140_A->C,UTR3
VWF_chr12:6143984_T->C,nonsyn_exonic
CRAT_chr9:131857630_C->T,UTR3
PDIA4_chr7:148700849_C->T,UTR3
AKAP9_chr7:91715662_C->T,syn_exonic
SMARCAD1_chr4:95211610_T->C,UTR3
KLHL42_chr12:27955296_C->T,UTR3
